Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
15.1992,7,-63.7206,0,7.32835,6.05834,-62.9333,8.6373,-62.9333,0,60.8449,0,0,20,7,8
15.1992,13,-51.4618,0,27.7463,15,-66.0528,3.21454,-66.0528,0,22,0,780800,20,6,5
15.1992,2,-58.44,0,15.9929,9.99676,-61.8375,10.2833,-61.8375,0,30,256000,488000,20,6,7
15.1992,8,-56.8557,0,19.4217,11.5553,-66.5305,2.46315,-66.5305,0,131.116,256000,488000,20,6,5
15.1992,14,-54.9005,0,21.8306,12.6503,-65.0679,4.97429,-65.0679,0,35,256000,488000,20,5,4
15.1992,1,-62.414,0,9.26369,6.93804,-67.7205,0.475627,-67.7205,0,55,0,780800,20,5,6
15.1992,19,-66.5118,0,2.47329,3.85149,-68.3789,-0.530881,-68.3789,0,105.712,0,780800,20,5,6
15.1992,3,-56.5761,0,19.2592,11.4815,-61.3497,11.1574,-61.3497,0,18.5077,0,780800,20,5,2
15.1992,11,-63.7576,0,6.94917,5.88598,-56.2043,33.2341,-56.2043,0,90.8978,0,0,20,4,2
15.1992,12,-58.9728,0,15.0806,9.58207,-59.2207,26.8977,-59.2207,0,45,256000,488000,20,2,3
15.1992,5,-58.1273,0,16.6427,10.2921,-60.9585,11.6949,-60.9585,0,38,0,0,20,2,3
15.2,12,-59.0242,0,15.0778,9.5808,-59.214,26.898,-59.214,0,45,256000,488000,20,2,3
15.2,5,-58.0891,0,16.6447,10.293,-61.0402,11.6905,-61.0402,0,38,0,0,20,2,3
15.2,11,-63.8651,0,6.94337,5.88335,-55.8658,33.255,-55.8658,0,90.8978,0,0,20,4,2
15.2,14,-55.0124,0,21.8246,12.6475,-65.0307,4.97629,-65.0307,0,35,256000,488000,20,5,4
15.2,1,-62.4859,0,9.25982,6.93628,-67.7086,0.476258,-67.7086,0,55,0,780800,20,5,6
15.2,19,-66.5216,0,2.47271,3.85123,-68.3033,-0.526817,-68.3033,0,105.712,0,780800,20,5,6
15.2,3,-56.5322,0,19.2616,11.4825,-61.3551,11.1571,-61.3551,0,18.5077,0,780800,20,5,2
15.2,13,-51.4877,0,27.7449,15,-66.0818,3.21298,-66.0818,0,22,0,780800,20,6,5
15.2,2,-58.4807,0,15.9907,9.99576,-61.8773,10.2812,-61.8773,0,30,256000,488000,20,6,7
15.2,8,-56.4093,0,19.4461,11.5664,-66.5268,2.46327,-66.5268,0,131.116,256000,488000,20,6,5
15.2,18,-60.953,0,11.8334,8.1061,-59.4428,14.3726,-59.4428,0,15,256000,488000,20,7,2
15.2,17,-56.0887,0,20.0098,11.8226,-61.1774,11.4554,-61.1774,0,20,0,780800,20,7,8
15.2,9,-63.8324,0,6.98784,5.90356,-69.409,-2.38528,-69.409,0,75.971,0,0,20,7,6
15.2,7,-63.6266,0,7.33342,6.06065,-62.8485,8.64186,-62.8485,0,60.8449,0,0,20,7,8
15.2,15,-55.0071,0,21.7972,12.6351,-66.49,2.51963,-66.49,0,120.91,0,780800,20,8,7
15.2,20,-59.165,0,14.8411,9.47324,-64.6436,5.62755,-64.6436,0,25,256000,488000,20,8,7
15.2,10,-72.6537,0,-7.83802,0,-61.5166,10.8703,-61.5166,0,135.966,256000,488000,20,8,6
15.2,16,-64.2792,0,6.24281,5.56491,-62.1929,9.74223,-62.1929,0,60.8852,256000,488000,20,8,7
15.2,4,-66.8507,0,1.92587,3.60267,-70.0729,-3.49474,-70.0729,0,110,256000,488000,20,8,3
15.2,6,-54.0568,0,23.4419,13.3827,-66.2575,2.91674,-66.2575,0,65,256000,488000,20,8,3
15.2492,15,-55.0071,0,22.763,13.0741,-66.49,2.69577,-66.49,0,120.91,0,780800,20,8,7
15.2492,20,-59.165,0,26.8956,15,-64.6436,5.66892,-64.6436,0,25,256000,488000,20,8,7
15.2492,10,-72.6537,0,-7.76355,0,-61.5166,23.0287,-61.5166,0,135.966,251904,488000,20,8,6
15.2492,16,-64.2792,0,6.19959,5.54527,-62.1929,9.93442,-62.1929,0,60.8852,256000,488000,20,8,7
15.2492,4,-66.8507,0,1.71172,3.50533,-70.0729,-3.57931,-70.0729,0,110,256000,488000,20,8,3
15.2492,6,-54.0568,0,22.922,13.1464,-66.2575,2.89478,-66.2575,0,65,256000,488000,20,8,3
15.2492,18,-60.953,0,11.8093,8.09515,-59.4428,14.3303,-59.4428,0,15,256000,488000,20,7,2
15.2492,17,-56.0887,0,19.994,11.8154,-61.1774,11.4593,-61.1774,0,20,0,780800,20,7,8
15.2492,9,-63.8324,0,7.13465,5.9703,-69.409,-2.26599,-69.409,0,75.971,0,0,20,7,6
15.2492,7,-63.6266,0,7.49117,6.13235,-62.8485,8.78321,-62.8485,0,60.8449,0,0,20,7,8
15.2492,13,-51.4877,0,27.6979,15,-66.0818,13.7639,-66.0818,0,22,0,780800,20,6,5
15.2492,2,-58.4807,0,15.9217,9.96439,-61.8773,12.6517,-61.8773,0,30,256000,488000,20,6,2
15.2492,8,-56.4093,0,20.2138,11.9154,-66.5268,10.9954,-66.5268,0,131.116,256000,488000,20,6,7
15.2492,14,-55.0124,0,21.6377,12.5626,-65.0307,5.03828,-65.0307,0,35,256000,488000,20,5,4
15.2492,1,-62.4859,0,9.13944,6.88156,-67.7086,0.495452,-67.7086,0,55,0,780800,20,5,6
15.2492,19,-66.5216,0,2.45299,3.84227,-68.3033,-0.401042,-68.3033,0,105.712,0,780800,20,5,6
15.2492,3,-56.5322,0,32.0866,15,-61.3551,11.1477,-61.3551,0,18.5077,0,780800,20,5,2
15.2492,11,-63.8651,0,6.76357,5.80162,-55.8658,20.9448,-55.8658,0,90.8978,0,0,20,4,2
15.2492,12,-59.0242,0,14.9899,9.54085,-59.214,14.7636,-59.214,0,45,256000,488000,20,2,3
15.2492,5,-58.0891,0,16.7059,10.3209,-61.0402,23.2714,-61.0402,0,38,0,0,20,2,3
15.25,12,-59.0769,0,14.9899,9.54085,-59.2092,14.7636,-59.2092,0,45,256000,488000,20,2,3
15.25,5,-58.0525,0,16.7059,10.3209,-61.1214,23.2714,-61.1214,0,38,0,0,20,2,3
15.25,11,-63.9729,0,6.76357,5.80162,-55.5181,20.9448,-55.5181,0,90.8978,0,0,20,4,2
15.25,14,-55.1245,0,21.6377,12.5626,-64.9935,5.03828,-64.9935,0,35,256000,488000,20,5,4
15.25,1,-62.5581,0,9.13944,6.88156,-67.6971,0.495452,-67.6971,0,55,0,780800,20,5,6
15.25,19,-66.5335,0,2.45299,3.84227,-68.2278,-0.401042,-68.2278,0,105.712,0,780800,20,5,6
15.25,3,-56.4884,0,32.0866,15,-61.3607,11.1477,-61.3607,0,18.5077,0,780800,20,5,2
15.25,13,-51.5159,0,27.6979,15,-66.1108,13.7639,-66.1108,0,22,0,780800,20,6,5
15.25,2,-58.5221,0,15.9217,9.96439,-61.9172,12.6517,-61.9172,0,30,256000,488000,20,6,2
15.25,8,-55.9484,0,20.2138,11.9154,-66.5264,10.9954,-66.5264,0,131.116,256000,488000,20,6,7
15.25,18,-60.9675,0,11.8093,8.09515,-59.4682,14.3303,-59.4682,0,15,256000,488000,20,7,2
15.25,17,-56.0982,0,19.994,11.8154,-61.1751,11.4593,-61.1751,0,20,0,780800,20,7,8
15.25,9,-63.7444,0,7.13465,5.9703,-69.3374,-2.26599,-69.3374,0,75.971,0,0,20,7,6
15.25,7,-63.532,0,7.49117,6.13235,-62.7637,8.78321,-62.7637,0,60.8449,0,0,20,7,8
15.25,15,-54.4266,0,22.763,13.0741,-66.3843,2.69577,-66.3843,0,120.91,0,780800,20,8,7
15.25,20,-59.2175,0,26.8956,15,-64.6188,5.66892,-64.6188,0,25,256000,488000,20,8,7
15.25,10,-72.609,0,-7.76355,0,-61.2342,23.0287,-61.2342,0,135.966,251904,488000,20,8,6
15.25,16,-64.3052,0,6.19959,5.54527,-62.0776,9.93442,-62.0776,0,60.8852,256000,488000,20,8,7
15.25,4,-66.9791,0,1.71172,3.50533,-70.1236,-3.57931,-70.1236,0,110,256000,488000,20,8,3
15.25,6,-54.3683,0,22.922,13.1464,-66.2707,2.89478,-66.2707,0,65,256000,488000,20,8,3
15.2992,15,-54.4266,0,23.7922,13.5419,-66.3843,2.87111,-66.3843,0,120.91,0,780800,20,8,7
15.2992,20,-59.2175,0,26.7963,15,-64.6188,5.7102,-64.6188,0,25,256000,488000,20,8,7
15.2992,10,-72.609,0,-7.68992,0,-61.2342,23.5739,-61.2342,0,135.966,256000,488000,20,8,6
15.2992,16,-64.3052,0,6.1547,5.52486,-62.0776,10.1283,-62.0776,0,60.8852,256000,488000,20,8,7
15.2992,4,-66.9791,0,1.49997,3.40908,-70.1236,-3.66469,-70.1236,0,110,256000,488000,20,8,3
15.2992,6,-54.3683,0,22.4168,12.9167,-66.2707,2.87145,-66.2707,0,65,256000,488000,20,8,3
15.2992,18,-60.9675,0,11.7851,8.08412,-59.4682,14.2879,-59.4682,0,15,258048,488000,20,7,2
15.2992,17,-56.0982,0,19.977,11.8077,-61.1751,11.4627,-61.1751,0,20,0,780800,20,7,8
15.2992,9,-63.7444,0,7.28086,6.03676,-69.3374,-2.14583,-69.3374,0,75.971,0,0,20,7,6
15.2992,7,-63.532,0,7.6499,6.2045,-62.7637,8.92447,-62.7637,0,60.8449,0,0,20,7,8
15.2992,13,-51.5159,0,27.6471,15,-66.1108,13.7093,-66.1108,0,22,0,780800,20,6,5
15.2992,2,-58.5221,0,15.8516,9.93255,-61.9172,12.5783,-61.9172,0,30,258048,488000,20,6,2
15.2992,8,-55.9484,0,21.005,12.275,-66.5264,11.2917,-66.5264,0,131.116,256000,488000,20,6,7
15.2992,14,-55.1245,0,21.4505,12.4775,-64.9935,5.10022,-64.9935,0,35,256000,488000,20,5,4
15.2992,1,-62.5581,0,9.01864,6.82666,-67.6971,0.513943,-67.6971,0,55,0,780800,20,5,6
15.2992,19,-66.5335,0,2.42975,3.8317,-68.2278,-0.275672,-68.2278,0,105.712,0,780800,20,5,6
15.2992,3,-56.4884,0,32.1689,15,-61.3607,11.138,-61.3607,0,18.5077,0,780800,20,5,2
15.2992,11,-63.9729,0,6.58337,5.71971,-55.5181,21.5396,-55.5181,0,90.8978,0,0,20,4,2
15.2992,12,-59.0769,0,14.8997,9.49986,-59.2092,14.7684,-59.2092,0,45,256000,488000,20,2,3
15.2992,5,-58.0525,0,16.7647,10.3476,-61.1214,23.1189,-61.1214,0,38,0,0,20,2,3
15.3,12,-59.1311,0,14.8997,9.49986,-59.2064,14.7684,-59.2064,0,45,256000,488000,20,2,3
15.3,5,-58.0173,0,16.7647,10.3476,-61.2021,23.1189,-61.2021,0,38,0,0,20,2,3
15.3,11,-64.081,0,6.58337,5.71971,-55.161,21.5396,-55.161,0,90.8978,0,0,20,4,2
15.3,14,-55.2367,0,21.4505,12.4775,-64.9564,5.10022,-64.9564,0,35,256000,488000,20,5,4
15.3,1,-62.6306,0,9.01864,6.82666,-67.686,0.513943,-67.686,0,55,0,780800,20,5,6
15.3,19,-66.5475,0,2.42975,3.8317,-68.1527,-0.275672,-68.1527,0,105.712,0,780800,20,5,6
15.3,3,-56.4449,0,32.1689,15,-61.3666,11.138,-61.3666,0,18.5077,0,780800,20,5,2
15.3,13,-51.5465,0,27.6471,15,-66.1396,13.7093,-66.1396,0,22,0,780800,20,6,5
15.3,2,-58.5642,0,15.8516,9.93255,-61.9572,12.5783,-61.9572,0,30,256000,488000,20,6,2
15.3,8,-55.4733,0,21.005,12.275,-66.5294,11.2917,-66.5294,0,131.116,256000,488000,20,6,7
15.3,18,-60.982,0,11.7851,8.08412,-59.4936,14.2879,-59.4936,0,15,256000,488000,20,7,2
15.3,17,-56.1085,0,19.977,11.8077,-61.173,11.4627,-61.173,0,20,0,780800,20,7,8
15.3,9,-63.6567,0,7.28086,6.03676,-69.2654,-2.14583,-69.2654,0,75.971,0,0,20,7,6
15.3,7,-63.4368,0,7.6499,6.2045,-62.679,8.92447,-62.679,0,60.8449,0,0,20,7,8
15.3,15,-53.8076,0,23.7922,13.5419,-66.2792,2.87111,-66.2792,0,120.91,0,780800,20,8,7
15.3,20,-59.2701,0,26.7963,15,-64.5941,5.7102,-64.5941,0,25,256000,488000,20,8,7
15.3,10,-72.5649,0,-7.68992,0,-60.9453,23.5739,-60.9453,0,135.966,256000,488000,20,8,6
15.3,16,-64.3322,0,6.1547,5.52486,-61.9613,10.1283,-61.9613,0,60.8852,256000,488000,20,8,7
15.3,4,-67.106,0,1.49997,3.40908,-70.1749,-3.66469,-70.1749,0,110,256000,488000,20,8,3
15.3,6,-54.6708,0,22.4168,12.9167,-66.2847,2.87145,-66.2847,0,65,256000,488000,20,8,3
15.3492,15,-53.8076,0,24.8934,14.0425,-66.2792,3.88005,-66.2792,0,120.91,0,780800,20,8,6
15.3492,20,-59.2701,0,14.5781,9.35368,-64.5941,5.7514,-64.5941,0,25,256000,488000,20,8,7
15.3492,10,-72.5649,0,-7.61717,0,-60.9453,12.314,-60.9453,0,135.966,256000,488000,20,8,6
15.3492,16,-64.3322,0,6.10816,5.50371,-61.9613,10.324,-61.9613,0,60.8852,256000,488000,20,8,7
15.3492,4,-67.106,0,1.29059,3.3139,-70.1749,-3.75087,-70.1749,0,110,256000,488000,20,8,3
15.3492,6,-54.6708,0,21.9258,12.6935,-66.2847,10.6092,-66.2847,0,65,256000,488000,20,8,2
15.3492,18,-60.982,0,11.7606,8.07302,-59.4936,14.2455,-59.4936,0,15,256000,488000,20,7,2
15.3492,17,-56.1085,0,19.9587,11.7994,-61.173,11.4657,-61.173,0,20,0,780800,20,7,8
15.3492,9,-63.6567,0,7.42639,6.1029,-69.2654,-2.02479,-69.2654,0,75.971,0,0,20,7,6
15.3492,7,-63.4368,0,7.80961,6.27709,-62.679,9.06557,-62.679,0,60.8449,0,0,20,7,8
15.3492,13,-51.5465,0,27.5925,15,-66.1396,13.6549,-66.1396,0,22,0,780800,20,6,5
15.3492,2,-58.5642,0,15.7806,9.90025,-61.9572,10.0809,-61.9572,0,30,256000,488000,20,6,7
15.3492,8,-55.4733,0,21.8182,12.6446,-66.5294,2.44919,-66.5294,0,131.116,256000,488000,20,6,5
15.3492,14,-55.2367,0,21.2633,12.3924,-64.9564,5.16211,-64.9564,0,35,256000,488000,20,5,4
15.3492,1,-62.6306,0,8.89748,6.77158,-67.686,10.7804,-67.686,0,55,0,780800,20,5,6
15.3492,19,-66.5475,0,2.40303,3.81956,-68.1527,-0.150763,-68.1527,0,105.712,0,780800,20,5,6
15.3492,3,-56.4449,0,19.4794,11.5816,-61.3666,11.1279,-61.3666,0,18.5077,0,780800,20,5,2
15.3492,11,-64.081,0,6.40287,5.63767,-55.161,22.1498,-55.161,0,90.8978,0,0,20,4,2
15.3492,12,-59.1311,0,14.8073,9.45787,-59.2064,14.77,-59.2064,0,45,256000,488000,20,2,3
15.3492,5,-58.0173,0,16.8209,10.3731,-61.2021,22.5235,-61.2021,0,38,0,0,20,2,4
15.35,12,-59.1865,0,14.8043,9.4565,-59.2056,14.77,-59.2056,0,45,256000,488000,20,2,3
15.35,5,-57.9837,0,16.8227,10.3739,-61.2823,22.5267,-61.2823,0,38,0,0,20,2,4
15.35,11,-64.1893,0,6.39705,5.63502,-54.7946,22.1697,-54.7946,0,90.8978,0,0,20,4,2
15.35,14,-55.349,0,21.2572,12.3897,-64.9193,5.1641,-64.9193,0,35,256000,488000,20,5,4
15.35,1,-62.7032,0,8.89356,6.7698,-67.6754,10.781,-67.6754,0,55,0,780800,20,5,6
15.35,19,-66.5637,0,2.40211,3.81914,-68.0778,-0.146742,-68.0778,0,105.712,0,780800,20,5,6
15.35,3,-56.4015,0,19.4817,11.5826,-61.3726,11.1276,-61.3726,0,18.5077,0,780800,20,5,2
15.35,13,-51.5794,0,27.5906,15,-66.1684,13.6531,-66.1684,0,22,0,780800,20,6,5
15.35,2,-58.6068,0,15.7782,9.8992,-61.9974,10.0788,-61.9974,0,30,256000,488000,20,6,7
15.35,8,-54.9849,0,21.8448,12.6567,-66.5357,2.44877,-66.5357,0,131.116,256000,488000,20,6,5
15.35,18,-60.9967,0,11.7599,8.07266,-59.5191,14.2441,-59.5191,0,15,256000,488000,20,7,2
15.35,17,-56.1194,0,19.9581,11.7992,-61.1712,11.4658,-61.1712,0,20,0,780800,20,7,8
15.35,9,-63.5694,0,7.43107,6.10503,-69.1927,-2.02087,-69.1927,0,75.971,0,0,20,7,6
15.35,7,-63.341,0,7.81477,6.27944,-62.5944,9.07011,-62.5944,0,60.8449,0,0,20,7,8
15.35,15,-53.1448,0,24.9303,14.0592,-66.1747,3.88512,-66.1747,0,120.91,0,780800,20,8,6
15.35,20,-59.3227,0,14.5753,9.3524,-64.5694,5.75273,-64.5694,0,25,256000,488000,20,8,7
15.35,10,-72.5213,0,-7.61484,0,-60.65,12.33,-60.65,0,135.966,256000,488000,20,8,6
15.35,16,-64.3601,0,6.10663,5.50301,-61.8439,10.3303,-61.8439,0,60.8852,256000,488000,20,8,7
15.35,4,-67.2315,0,1.28387,3.31085,-70.2266,-3.75366,-70.2266,0,110,256000,488000,20,8,3
15.35,6,-54.9649,0,21.9102,12.6864,-66.2996,10.6054,-66.2996,0,65,256000,488000,20,8,2
15.3992,15,-53.1448,0,26.0773,15,-66.1747,4.03756,-66.1747,0,120.91,0,780800,20,8,6
15.3992,20,-59.3227,0,14.4905,9.31385,-64.5694,5.79251,-64.5694,0,25,260096,488000,20,8,7
15.3992,4,-67.2315,0,1.08353,3.21979,-70.2266,-3.83778,-70.2266,0,110,258048,488000,20,8,3
15.3992,6,-54.9649,0,21.4482,12.4764,-66.2996,10.489,-66.2996,0,65,256000,488000,20,8,2
15.3992,18,-60.9967,0,11.7361,8.06184,-59.5191,14.2029,-59.5191,0,15,256000,488000,20,7,2
15.3992,17,-56.1194,0,19.9393,11.7906,-61.1712,11.4683,-61.1712,0,20,0,780800,20,7,8
15.3992,9,-63.5694,0,7.57113,6.16869,-69.1927,-1.90284,-69.1927,0,75.971,0,0,20,7,6
15.3992,7,-63.341,0,7.97028,6.35013,-62.5944,9.20645,-62.5944,0,60.8449,0,0,20,7,8
15.3992,16,-64.3601,0,10.5213,7.50969,-61.8439,6.05999,-61.8439,0,60.8852,258048,488000,20,7,8
15.3992,13,-51.5794,0,27.5342,15,-66.1684,13.6006,-66.1684,0,22,0,780800,20,6,5
15.3992,2,-58.6068,0,15.7085,9.86751,-61.9974,10.0138,-61.9974,0,30,256000,488000,20,6,7
15.3992,8,-54.9849,0,22.6511,13.0232,-66.5357,2.43353,-66.5357,0,131.116,256000,488000,20,6,5
15.3992,10,-72.5213,0,12.8168,8.55309,-60.65,0.495972,-60.65,0,135.966,256000,488000,20,6,7
15.3992,14,-55.349,0,21.076,12.3073,-64.9193,5.22394,-64.9193,0,35,256000,488000,20,5,4
15.3992,1,-62.7032,0,8.77599,6.71636,-67.6754,10.7997,-67.6754,0,55,0,780800,20,5,6
15.3992,19,-66.5637,0,2.37287,3.80585,-68.0778,-0.0263713,-68.0778,0,105.712,0,780800,20,5,6
15.3992,3,-56.4015,0,19.5514,11.6143,-61.3726,11.1176,-61.3726,0,18.5077,0,780800,20,5,2
15.3992,11,-64.1893,0,6.22221,5.55555,-54.7946,22.7752,-54.7946,0,90.8978,0,0,20,4,2
15.3992,12,-59.1865,0,14.7128,9.41492,-59.2056,14.7684,-59.2056,0,45,256000,488000,20,2,3
15.3992,5,-57.9837,0,16.8745,10.3975,-61.2823,22.6235,-61.2823,0,38,0,0,20,2,4
15.4,12,-59.2433,0,14.7097,9.41352,-59.2067,14.7683,-59.2067,0,45,256000,488000,20,2,3
15.4,5,-57.9516,0,16.8762,10.3983,-61.3619,22.6267,-61.3619,0,38,0,0,20,2,4
15.4,11,-64.2976,0,6.21638,5.5529,-54.419,22.7956,-54.419,0,90.8978,0,0,20,4,2
15.4,14,-55.4613,0,21.07,12.3045,-64.8822,5.22593,-64.8822,0,35,256000,488000,20,5,4
15.4,1,-62.7761,0,8.77206,6.71457,-67.6652,10.8003,-67.6652,0,55,0,780800,20,5,6
15.4,19,-66.5819,0,2.37184,3.80538,-68.0032,-0.022368,-68.0032,0,105.712,0,780800,20,5,6
15.4,3,-56.3584,0,19.5537,11.6153,-61.3788,11.1172,-61.3788,0,18.5077,0,780800,20,5,2
15.4,13,-51.6145,0,27.5322,15,-66.1972,13.5989,-66.1972,0,22,0,780800,20,6,5
15.4,2,-58.65,0,15.7062,9.86645,-62.0377,10.0116,-62.0377,0,30,256000,488000,20,6,7
15.4,8,-54.4848,0,22.6782,13.0355,-66.5453,2.43294,-66.5453,0,131.116,256000,488000,20,6,5
15.4,10,-60.348,0,12.8332,8.56055,-67.6951,0.497753,-67.6951,0,135.966,256000,488000,20,6,7
15.4,18,-61.0114,0,11.7353,8.06148,-59.5446,14.2015,-59.5446,0,15,256000,488000,20,7,2
15.4,17,-56.1311,0,19.9387,11.7903,-61.1697,11.4683,-61.1697,0,20,0,780800,20,7,8
15.4,9,-63.4827,0,7.57578,6.17081,-69.1196,-1.8989,-69.1196,0,75.971,0,0,20,7,6
15.4,7,-63.2446,0,7.97547,6.35249,-62.5099,9.21099,-62.5099,0,60.8449,0,0,20,7,8
15.4,16,-61.7255,0,10.5277,7.51259,-64.3891,6.05841,-64.3891,0,60.8852,256000,488000,20,7,8
15.4,15,-52.4316,0,26.117,15,-66.0708,4.04266,-66.0708,0,120.91,0,780800,20,8,6
15.4,20,-59.3752,0,14.4876,9.31256,-64.5447,5.79384,-64.5447,0,25,262144,488000,20,8,7
15.4,4,-67.3556,0,1.07689,3.21677,-70.2787,-3.8406,-70.2787,0,110,256000,488000,20,8,3
15.4,6,-55.2508,0,21.433,12.4695,-66.3152,10.4851,-66.3152,0,65,256000,488000,20,8,2
15.4492,15,-52.4316,0,41.2255,15,-66.0708,3.39633,-66.0708,0,120.91,0,780800,20,8,7
15.4492,20,-59.3752,0,14.4,9.27275,-64.5447,5.83486,-64.5447,0,25,258048,488000,20,8,7
15.4492,4,-67.3556,0,0.872208,3.12373,-70.2787,-3.92825,-70.2787,0,110,256000,488000,20,8,3
15.4492,6,-55.2508,0,20.9686,12.2585,-66.3152,2.79251,-66.3152,0,65,256000,488000,20,8,3
15.4492,18,-61.0114,0,11.7105,8.05023,-59.5446,24.8663,-59.5446,0,15,256000,488000,20,7,8
15.4492,17,-56.1311,0,19.918,11.7809,-61.1697,23.1756,-61.1697,0,20,0,780800,20,7,8
15.4492,9,-63.4827,0,7.71961,6.23619,-69.1196,-1.77602,-69.1196,0,75.971,0,0,20,7,6
15.4492,7,-63.2446,0,8.13713,6.42597,-62.5099,9.3516,-62.5099,0,60.8449,0,0,20,7,8
15.4492,16,-61.7255,0,10.7268,7.60311,-64.3891,6.00862,-64.3891,0,60.8852,256000,488000,20,7,8
15.4492,13,-51.6145,0,41.3055,15,-66.1972,2.97129,-66.1972,0,22,0,780800,20,6,5
15.4492,2,-58.65,0,15.6332,9.83327,-62.0377,9.94428,-62.0377,0,30,256000,488000,20,6,7
15.4492,8,-54.4848,0,36.8373,15,-66.5453,2.41166,-66.5453,0,131.116,256000,488000,20,6,5
15.4492,10,-60.348,0,25.3022,14.2283,-67.6951,0.550791,-67.6951,0,135.966,256000,488000,20,6,7
15.4492,14,-55.4613,0,20.8829,12.2195,-64.8822,10.2404,-64.8822,0,35,256000,488000,20,5,6
15.4492,1,-62.7761,0,8.65029,6.65922,-67.6652,0.565663,-67.6652,0,55,0,780800,20,5,6
15.4492,19,-66.5819,0,2.33816,3.79007,-68.0032,0.101427,-68.0032,0,105.712,0,780800,20,5,6
15.4492,3,-56.3584,0,19.6253,11.6479,-61.3788,11.1065,-61.3788,0,18.5077,0,780800,20,5,2
15.4492,11,-64.2976,0,6.03565,5.47075,-54.419,36.7346,-54.419,0,90.8978,0,0,20,4,2
15.4492,12,-59.2433,0,14.6132,9.36963,-59.2067,14.7633,-59.2067,0,45,256000,488000,20,2,3
15.4492,5,-57.9516,0,16.927,10.4214,-61.3619,22.6624,-61.3619,0,38,0,0,20,2,3
15.45,12,-59.3012,0,14.6132,9.36963,-59.2097,14.7633,-59.2097,0,45,256000,488000,20,2,3
15.45,5,-57.9212,0,16.927,10.4214,-61.4023,22.6624,-61.4023,0,38,0,0,20,2,3
15.45,11,-64.406,0,6.03565,5.47075,-54.0344,36.7346,-54.0344,0,90.8978,0,0,20,4,2
15.45,14,-55.5735,0,20.8829,12.2195,-64.8451,10.2404,-64.8451,0,35,256000,488000,20,5,6
15.45,1,-62.8491,0,8.65029,6.65922,-67.6554,0.565663,-67.6554,0,55,0,780800,20,5,6
15.45,19,-66.6022,0,2.33816,3.79007,-67.929,0.101427,-67.929,0,105.712,0,780800,20,5,6
15.45,3,-56.3154,0,19.6253,11.6479,-61.3853,11.1065,-61.3853,0,18.5077,0,780800,20,5,2
15.45,13,-51.6518,0,41.3055,15,-66.2258,2.97129,-66.2258,0,22,0,780800,20,6,5
15.45,2,-58.6938,0,15.6332,9.83327,-62.078,9.94428,-62.078,0,30,256000,488000,20,6,7
15.45,8,-53.9756,0,36.8373,15,-66.5582,2.41166,-66.5582,0,131.116,256000,488000,20,6,5
15.45,10,-60.0395,0,25.3022,14.2283,-67.6634,0.550791,-67.6634,0,135.966,256000,488000,20,6,7
15.45,18,-61.0263,0,11.7105,8.05023,-59.5702,24.8663,-59.5702,0,15,256000,488000,20,7,8
15.45,17,-56.1436,0,19.918,11.7809,-61.1684,23.1756,-61.1684,0,20,0,780800,20,7,8
15.45,9,-63.3964,0,7.71961,6.23619,-69.0459,-1.77602,-69.0459,0,75.971,0,0,20,7,6
15.45,7,-63.1476,0,8.13713,6.42597,-62.4256,9.3516,-62.4256,0,60.8449,0,0,20,7,8
15.45,16,-61.6061,0,10.7268,7.60311,-64.419,6.00862,-64.419,0,60.8852,256000,488000,20,7,8
15.45,15,-51.6602,0,41.2255,15,-65.9677,3.39633,-65.9677,0,120.91,0,780800,20,8,7
15.45,20,-59.4278,0,14.4,9.27275,-64.5201,5.83486,-64.5201,0,25,258048,488000,20,8,7
15.45,4,-67.4783,0,0.872208,3.12373,-70.3313,-3.92825,-70.3313,0,110,256000,488000,20,8,3
15.45,6,-55.529,0,20.9686,12.2585,-66.3317,2.79251,-66.3317,0,65,256000,488000,20,8,3
15.4992,15,-51.6602,0,42.8057,15,-65.9677,3.56683,-65.9677,0,120.91,0,780800,20,8,7
15.4992,20,-59.4278,0,14.3125,9.23296,-64.5201,5.87579,-64.5201,0,25,256000,488000,20,8,7
15.4992,4,-67.4783,0,0.673453,3.03339,-70.3313,-4.01042,-70.3313,0,110.296,256000,488000,20,8,3
15.4992,6,-55.529,0,20.5165,12.053,-66.3317,2.76382,-66.3317,0,65,256000,488000,20,8,3
15.4992,18,-61.0263,0,11.6856,8.0389,-59.5702,24.9411,-59.5702,0,15,258048,488000,20,7,8
15.4992,17,-56.1436,0,19.8961,11.771,-61.1684,23.1776,-61.1684,0,20,0,780800,20,7,8
15.4992,9,-63.3964,0,7.86245,6.30111,-69.0459,-1.65222,-69.0459,0,75.971,0,0,20,7,6
15.4992,7,-63.1476,0,8.29973,6.49988,-62.4256,9.49186,-62.4256,0,60.8449,0,0,20,7,8
15.4992,16,-61.6061,0,10.9277,7.69442,-64.419,5.95727,-64.419,0,60.8852,256000,488000,20,7,8
15.4992,13,-51.6518,0,41.2313,15,-66.2258,2.92366,-66.2258,0,22,0,780800,20,6,5
15.4992,2,-58.6938,0,15.5593,9.79968,-62.078,9.87677,-62.078,0,30,253952,488000,20,6,7
15.4992,8,-53.9756,0,37.8094,15,-66.5582,2.38499,-66.5582,0,131.116,256000,488000,20,6,5
